第0次训练后，新的数据集测试
误差范围：1.3274309635162354
胜 | 实际值：2.0 | 预测值（含误差范围）：2.1192339658737183
负 | 实际值：0.0 | 预测值（含误差范围）：1.4137214310467243
负 | 实际值：-1.0 | 预测值（含误差范围）：1.8377331793308258
负 | 实际值：0.0 | 预测值（含误差范围）：4.49786102771759
负 | 实际值：3.0 | 预测值（含误差范围）：4.2502206563949585
负 | 实际值：-3.0 | 预测值（含误差范围）：0.6842195987701416
负 | 实际值：2.0 | 预测值（含误差范围）：3.9252909421920776
负 | 实际值：-3.0 | 预测值（含误差范围）：0.3088582754135132
胜 | 实际值：4.0 | 预测值（含误差范围）：3.595695376396179
负 | 实际值：-1.0 | 预测值（含误差范围）：0.4896875023841858
负 | 实际值：-3.0 | 预测值（含误差范围）：1.609710544347763
负 | 实际值：1.0 | 预测值（含误差范围）：2.250267446041107
负 | 实际值：0.0 | 预测值（含误差范围）：3.0052270889282227
胜 | 实际值：2.0 | 预测值（含误差范围）：2.399923086166382
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.34620487689971924
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6006726622581482
负 | 实际值：-1.0 | 预测值（含误差范围）：1.9141570925712585
胜 | 实际值：2.0 | 预测值（含误差范围）：1.589990273118019
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6487173438072205
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5631187707185745
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8641414046287537
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6350900530815125
负 | 实际值：0.0 | 预测值（含误差范围）：2.4769150018692017
负 | 实际值：0.0 | 预测值（含误差范围）：4.653060555458069
负 | 实际值：0.0 | 预测值（含误差范围）：4.9284268617630005
负 | 实际值：0.0 | 预测值（含误差范围）：3.4908350706100464
负 | 实际值：2.0 | 预测值（含误差范围）：4.809086203575134
负 | 实际值：-1.0 | 预测值（含误差范围）：0.3363485336303711
胜 | 实际值：2.0 | 预测值（含误差范围）：2.60311496257782
负 | 实际值：-2.0 | 预测值（含误差范围）：0.6834244132041931
胜 | 实际值：2.0 | 预测值（含误差范围）：2.91290819644928
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.5691622495651245
负 | 实际值：2.0 | 预测值（含误差范围）：0.7960140109062195
负 | 实际值：-4.0 | 预测值（含误差范围）：-1.5026272535324097
胜 | 实际值：4.0 | 预测值（含误差范围）：3.706945776939392
负 | 实际值：-4.0 | 预测值（含误差范围）：1.8324489891529083
负 | 实际值：1.0 | 预测值（含误差范围）：2.1438926458358765
负 | 实际值：3.0 | 预测值（含误差范围）：0.8459036946296692
负 | 实际值：-1.0 | 预测值（含误差范围）：1.7692914307117462
胜 | 实际值：1.0 | 预测值（含误差范围）：0.41846179962158203
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5912017226219177
负 | 实际值：-1.0 | 预测值（含误差范围）：1.5344566851854324
负 | 实际值：0.0 | 预测值（含误差范围）：2.0976733565330505
负 | 实际值：-1.0 | 预测值（含误差范围）：2.59789502620697
负 | 实际值：4.0 | 预测值（含误差范围）：5.180493712425232
负 | 实际值：-1.0 | 预测值（含误差范围）：1.1361588388681412
负 | 实际值：-1.0 | 预测值（含误差范围）：1.096483200788498
胜 | 实际值：2.0 | 预测值（含误差范围）：2.565897226333618
负 | 实际值：0.0 | 预测值（含误差范围）：1.13468736410141
负 | 实际值：-3.0 | 预测值（含误差范围）：0.5242931246757507
负 | 实际值：0.0 | 预测值（含误差范围）：1.651185691356659
负 | 实际值：0.0 | 预测值（含误差范围）：2.9440141916275024
负 | 实际值：1.0 | 预测值（含误差范围）：4.299417853355408
胜 | 实际值：2.0 | 预测值（含误差范围）：2.0622804164886475
胜 | 实际值：0.0 | 预测值（含误差范围）：0.1337031126022339
胜 | 实际值：-2.0 | 预测值（含误差范围）：-1.2324033975601196
负 | 实际值：1.0 | 预测值（含误差范围）：2.255584239959717
负 | 实际值：-3.0 | 预测值（含误差范围）：0.315568208694458
负 | 实际值：3.0 | 预测值（含误差范围）：4.024719595909119
负 | 实际值：-2.0 | 预测值（含误差范围）：0.9763315916061401
负 | 实际值：0.0 | 预测值（含误差范围）：3.7944198846817017
负 | 实际值：1.0 | 预测值（含误差范围）：2.099125921726227
负 | 实际值：-2.0 | 预测值（含误差范围）：1.8041130304336548
负 | 实际值：1.0 | 预测值（含误差范围）：3.844739556312561
胜 | 实际值：3.0 | 预测值（含误差范围）：2.69853937625885
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.761320948600769
负 | 实际值：-2.0 | 预测值（含误差范围）：1.1844106763601303
负 | 实际值：0.0 | 预测值（含误差范围）：2.3215819001197815
负 | 实际值：0.0 | 预测值（含误差范围）：3.692993998527527
胜 | 实际值：3.0 | 预测值（含误差范围）：3.64606511592865
负 | 实际值：-2.0 | 预测值（含误差范围）：1.0491986274719238
负 | 实际值：-1.0 | 预测值（含误差范围）：3.2779656648635864
负 | 实际值：2.0 | 预测值（含误差范围）：3.7775853872299194
负 | 实际值：-1.0 | 预测值（含误差范围）：1.2610900923609734
负 | 实际值：-1.0 | 预测值（含误差范围）：3.996437430381775
负 | 实际值：3.0 | 预测值（含误差范围）：4.155014872550964
胜 | 实际值：0.0 | 预测值（含误差范围）：0.18141984939575195
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.02638256549835205
胜 | 实际值：3.0 | 预测值（含误差范围）：2.662014365196228
负 | 实际值：-3.0 | 预测值（含误差范围）：0.5553833246231079
负 | 实际值：0.0 | 预测值（含误差范围）：1.3815971557050943
胜 | 实际值：1.0 | 预测值（含误差范围）：0.5586037039756775
胜 | 实际值：0.0 | 预测值（含误差范围）：0.6231998801231384
负 | 实际值：-2.0 | 预测值（含误差范围）：0.6784277558326721
胜 | 实际值：1.0 | 预测值（含误差范围）：0.9810979068279266
胜 | 实际值：3.0 | 预测值（含误差范围）：3.4741181135177612
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.0129033327102661
负 | 实际值：-1.0 | 预测值（含误差范围）：3.8524280786514282
负 | 实际值：2.0 | 预测值（含误差范围）：4.650664687156677
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6602436900138855
胜 | 实际值：2.0 | 预测值（含误差范围）：2.4098206758499146
负 | 实际值：-3.0 | 预测值（含误差范围）：0.9714658558368683
负 | 实际值：1.0 | 预测值（含误差范围）：3.687402606010437
负 | 实际值：3.0 | 预测值（含误差范围）：1.6549051105976105
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.48047149181365967
胜 | 实际值：1.0 | 预测值（含误差范围）：1.3618205841630697
胜 | 实际值：0.0 | 预测值（含误差范围）：0.9901687204837799
负 | 实际值：-1.0 | 预测值（含误差范围）：0.868604838848114
负 | 实际值：2.0 | 预测值（含误差范围）：0.6233777403831482
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.3499183654785156
负 | 实际值：1.0 | 预测值（含误差范围）：2.17153400182724
胜 | 实际值：1.0 | 预测值（含误差范围）：0.6729878187179565
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.44370555877685547
负 | 实际值：0.0 | 预测值（含误差范围）：1.0598914325237274
胜 | 实际值：3.0 | 预测值（含误差范围）：2.599896788597107
负 | 实际值：-4.0 | 预测值（含误差范围）：0.050552964210510254
负 | 实际值：0.0 | 预测值（含误差范围）：3.438957095146179
负 | 实际值：1.0 | 预测值（含误差范围）：4.972406029701233
负 | 实际值：0.0 | 预测值（含误差范围）：2.46244215965271
负 | 实际值：0.0 | 预测值（含误差范围）：2.4504648447036743
负 | 实际值：-1.0 | 预测值（含误差范围）：2.742481231689453
负 | 实际值：4.0 | 预测值（含误差范围）：2.8786529302597046
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.4928622245788574
负 | 实际值：1.0 | 预测值（含误差范围）：3.554195284843445
胜 | 实际值：2.0 | 预测值（含误差范围）：2.135549306869507
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.8228377103805542
负 | 实际值：0.0 | 预测值（含误差范围）：1.7845182716846466
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8095511496067047
负 | 实际值：-1.0 | 预测值（含误差范围）：0.3403509855270386
负 | 实际值：1.0 | 预测值（含误差范围）：2.3345304131507874
负 | 实际值：-1.0 | 预测值（含误差范围）：0.28480494022369385
胜 | 实际值：0.0 | 预测值（含误差范围）：0.3887379765510559
胜 | 实际值：0.0 | 预测值（含误差范围）：0.5433785319328308
负 | 实际值：-2.0 | 预测值（含误差范围）：0.7039075493812561
负 | 实际值：3.0 | 预测值（含误差范围）：4.074370741844177
负 | 实际值：-3.0 | 预测值（含误差范围）：0.8332277536392212
负 | 实际值：2.0 | 预测值（含误差范围）：3.844992518424988
负 | 实际值：-2.0 | 预测值（含误差范围）：1.4441107138991356
负 | 实际值：2.0 | 预测值（含误差范围）：4.280847907066345
负 | 实际值：-1.0 | 预测值（含误差范围）：1.8839643001556396
负 | 实际值：-1.0 | 预测值（含误差范围）：3.552477717399597
负 | 实际值：1.0 | 预测值（含误差范围）：4.0208553075790405
负 | 实际值：-1.0 | 预测值（含误差范围）：3.582457184791565
负 | 实际值：2.0 | 预测值（含误差范围）：3.821837067604065
负 | 实际值：0.0 | 预测值（含误差范围）：1.0187008082866669
负 | 实际值：-1.0 | 预测值（含误差范围）：2.9880841970443726
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5713006407022476
负 | 实际值：1.0 | 预测值（含误差范围）：-0.6671353578567505
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.7524360418319702
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8928973078727722
负 | 实际值：3.0 | 预测值（含误差范围）：1.659592181444168
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.5079573392868042
负 | 实际值：2.0 | 预测值（含误差范围）：0.9995523989200592
胜 | 实际值：0.0 | 预测值（含误差范围）：0.7811499238014221
负 | 实际值：-3.0 | 预测值（含误差范围）：0.22034943103790283
胜 | 实际值：2.0 | 预测值（含误差范围）：2.4733909368515015
胜 | 实际值：0.0 | 预测值（含误差范围）：0.7669329047203064
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.11616623401641846
胜 | 实际值：4.0 | 预测值（含误差范围）：4.195886254310608
负 | 实际值：-1.0 | 预测值（含误差范围）：0.041425347328186035
胜 | 实际值：0.0 | 预测值（含误差范围）：0.38320422172546387
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5730734467506409
负 | 实际值：2.0 | 预测值（含误差范围）：3.4368895292282104
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6653240323066711
胜 | 实际值：0.0 | 预测值（含误差范围）：0.8768391907215118
负 | 实际值：-2.0 | 预测值（含误差范围）：1.267346404492855
负 | 实际值：1.0 | 预测值（含误差范围）：4.315991759300232
负 | 实际值：0.0 | 预测值（含误差范围）：2.191288650035858
胜 | 实际值：3.0 | 预测值（含误差范围）：3.73397696018219
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.09018182754516602
胜 | 实际值：1.0 | 预测值（含误差范围）：1.1498712450265884
负 | 实际值：0.0 | 预测值（含误差范围）：-1.5430487394332886
胜 | 实际值：0.0 | 预测值（含误差范围）：0.04552936553955078
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.26924169063568115
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.16259527206420898
负 | 实际值：-1.0 | 预测值（含误差范围）：0.11449503898620605
胜 | 实际值：1.0 | 预测值（含误差范围）：0.8166285753250122
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.47309410572052
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.25864875316619873
胜 | 实际值：2.0 | 预测值（含误差范围）：2.6070631742477417
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.028722524642944336
负 | 实际值：-1.0 | 预测值（含误差范围）：1.8065394461154938
负 | 实际值：1.0 | 预测值（含误差范围）：4.856765627861023
负 | 实际值：2.0 | 预测值（含误差范围）：4.111878037452698
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8283162117004395
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5654018521308899
负 | 实际值：0.0 | 预测值（含误差范围）：1.2515257000923157
负 | 实际值：0.0 | 预测值（含误差范围）：2.8767967224121094
负 | 实际值：-2.0 | 预测值（含误差范围）：2.623794436454773
胜 | 实际值：3.0 | 预测值（含误差范围）：3.12292218208313
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8575154542922974
胜 | 实际值：2.0 | 预测值（含误差范围）：2.794103264808655
负 | 实际值：-1.0 | 预测值（含误差范围）：0.1062004566192627
负 | 实际值：-3.0 | 预测值（含误差范围）：1.01404270529747
负 | 实际值：1.0 | 预测值（含误差范围）：3.362697958946228
胜 | 实际值：2.0 | 预测值（含误差范围）：2.9521223306655884
胜 | 实际值：0.0 | 预测值（含误差范围）：0.40406930446624756
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.6416782140731812
胜 | 实际值：1.0 | 预测值（含误差范围）：1.7496043741703033
负 | 实际值：-2.0 | 预测值（含误差范围）：0.19661366939544678
负 | 实际值：-1.0 | 预测值（含误差范围）：2.436649441719055
负 | 实际值：1.0 | 预测值（含误差范围）：3.8829234838485718
负 | 实际值：0.0 | 预测值（含误差范围）：2.661969304084778
负 | 实际值：-1.0 | 预测值（含误差范围）：2.430458903312683
负 | 实际值：1.0 | 预测值（含误差范围）：3.3768926858901978
胜 | 实际值：3.0 | 预测值（含误差范围）：3.658910632133484
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.2610067129135132
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.7361170053482056
胜 | 实际值：2.0 | 预测值（含误差范围）：2.178272843360901
胜 | 实际值：1.0 | 预测值（含误差范围）：1.0924007892608643
胜 | 实际值：0.0 | 预测值（含误差范围）：0.47001534700393677
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.5638138055801392
负 | 实际值：2.0 | 预测值（含误差范围）：3.4521385431289673
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8690072894096375
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6854156255722046
负 | 实际值：3.0 | 预测值（含误差范围）：1.3459072317928076
负 | 实际值：-3.0 | 预测值（含误差范围）：0.5110244154930115
负 | 实际值：-1.0 | 预测值（含误差范围）：2.1391459107398987
负 | 实际值：3.0 | 预测值（含误差范围）：1.1199763268232346
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.6554139852523804
负 | 实际值：-1.0 | 预测值（含误差范围）：2.564816474914551
负 | 实际值：3.0 | 预测值（含误差范围）：4.940468907356262
负 | 实际值：-1.0 | 预测值（含误差范围）：1.4327963516116142
负 | 实际值：-1.0 | 预测值（含误差范围）：1.5555477440357208
负 | 实际值：2.0 | 预测值（含误差范围）：3.867118239402771
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8801122903823853
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6712312698364258
负 | 实际值：-1.0 | 预测值（含误差范围）：0.21667516231536865
负 | 实际值：-1.0 | 预测值（含误差范围）：1.3888804521411657
胜 | 实际值：2.0 | 预测值（含误差范围）：1.1575974524021149
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.21178174018859863
负 | 实际值：0.0 | 预测值（含误差范围）：1.5765141397714615
负 | 实际值：-1.0 | 预测值（含误差范围）：0.9653344750404358
胜 | 实际值：2.0 | 预测值（含误差范围）：2.7243897914886475
负 | 实际值：-2.0 | 预测值（含误差范围）：0.8814117014408112
负 | 实际值：1.0 | 预测值（含误差范围）：3.65827739238739
负 | 实际值：1.0 | 预测值（含误差范围）：2.471230387687683
胜 | 实际值：1.0 | 预测值（含误差范围）：0.6965277791023254
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.7653428316116333
负 | 实际值：1.0 | 预测值（含误差范围）：3.654206395149231
负 | 实际值：0.0 | 预测值（含误差范围）：2.2347702980041504
胜 | 实际值：3.0 | 预测值（含误差范围）：2.8832110166549683
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.02397453784942627
负 | 实际值：0.0 | 预测值（含误差范围）：1.8929672837257385
胜 | 实际值：3.0 | 预测值（含误差范围）：2.223683536052704
胜 | 实际值：0.0 | 预测值（含误差范围）：0.7137294411659241
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.8517504930496216
负 | 实际值：0.0 | 预测值（含误差范围）：2.349170446395874
负 | 实际值：-1.0 | 预测值（含误差范围）：0.594843864440918
负 | 实际值：0.0 | 预测值（含误差范围）：3.545871615409851
负 | 实际值：2.0 | 预测值（含误差范围）：3.038572669029236
胜 | 实际值：2.0 | 预测值（含误差范围）：1.8498533964157104
胜 | 实际值：0.0 | 预测值（含误差范围）：0.3098965883255005
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.32366716861724854
负 | 实际值：-1.0 | 预测值（含误差范围）：0.31547272205352783
负 | 实际值：-2.0 | 预测值（含误差范围）：2.2536314129829407
负 | 实际值：1.0 | 预测值（含误差范围）：3.149220108985901
胜 | 实际值：3.0 | 预测值（含误差范围）：2.875769257545471
负 | 实际值：0.0 | 预测值（含误差范围）：-1.1961089372634888
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.6754812002182007
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.7115308046340942
负 | 实际值：-3.0 | 预测值（含误差范围）：0.5157144665718079
负 | 实际值：0.0 | 预测值（含误差范围）：3.1735233068466187
胜 | 实际值：4.0 | 预测值（含误差范围）：3.3707984685897827
负 | 实际值：-3.0 | 预测值（含误差范围）：0.07928884029388428
负 | 实际值：-1.0 | 预测值（含误差范围）：4.243272185325623
胜 | 实际值：4.0 | 预测值（含误差范围）：4.2371357679367065
负 | 实际值：-4.0 | 预测值（含误差范围）：0.7547211647033691
胜 | 实际值：3.0 | 预测值（含误差范围）：3.951728940010071
负 | 实际值：-2.0 | 预测值（含误差范围）：1.402154851704836
胜 | 实际值：3.0 | 预测值（含误差范围）：2.7331329584121704
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6463448405265808
胜 | 实际值：1.0 | 预测值（含误差范围）：1.1662553995847702
胜 | 实际值：0.0 | 预测值（含误差范围）：0.4138221740722656
负 | 实际值：-2.0 | 预测值（含误差范围）：0.6728020310401917
负 | 实际值：2.0 | 预测值（含误差范围）：0.7335931658744812
负 | 实际值：-1.0 | 预测值（含误差范围）：0.002783656120300293
胜 | 实际值：1.0 | 预测值（含误差范围）：0.13231182098388672
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6269440948963165
负 | 实际值：0.0 | 预测值（含误差范围）：2.6156402826309204
负 | 实际值：-3.0 | 预测值（含误差范围）：2.6820026636123657
负 | 实际值：0.0 | 预测值（含误差范围）：4.325287222862244
胜 | 实际值：4.0 | 预测值（含误差范围）：3.4855047464370728
负 | 实际值：-3.0 | 预测值（含误差范围）：1.315588865429163
负 | 实际值：0.0 | 预测值（含误差范围）：3.338421940803528
胜 | 实际值：3.0 | 预测值（含误差范围）：2.1708168387413025
负 | 实际值：-3.0 | 预测值（含误差范围）：1.0764572322368622
负 | 实际值：-1.0 | 预测值（含误差范围）：2.4444838762283325
负 | 实际值：0.0 | 预测值（含误差范围）：4.340124726295471
负 | 实际值：2.0 | 预测值（含误差范围）：3.6840957403182983
胜 | 实际值：2.0 | 预测值（含误差范围）：2.4276496171951294
胜 | 实际值：-2.0 | 预测值（含误差范围）：-1.1496282815933228
负 | 实际值：-2.0 | 预测值（含误差范围）：2.0390753149986267
负 | 实际值：1.0 | 预测值（含误差范围）：3.919211983680725
负 | 实际值：-1.0 | 预测值（含误差范围）：3.1302703619003296
负 | 实际值：4.0 | 预测值（含误差范围）：2.8990414142608643
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.42610716819763184
胜 | 实际值：3.0 | 预测值（含误差范围）：3.673725724220276
第7次训练后，新的数据集测试
误差范围：1.1522667407989502
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.14945387840271
负 | 实际值：-1.0 | 预测值（含误差范围）：0.17483091354370117
负 | 实际值：-1.0 | 预测值（含误差范围）：2.9016294479370117
负 | 实际值：2.0 | 预测值（含误差范围）：3.0914013385772705
负 | 实际值：-2.0 | 预测值（含误差范围）：1.843532919883728
胜 | 实际值：1.0 | 预测值（含误差范围）：1.4513685703277588
胜 | 实际值：2.0 | 预测值（含误差范围）：1.4659753739833832
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.382206916809082
胜 | 实际值：1.0 | 预测值（含误差范围）：1.2148445844650269
负 | 实际值：-2.0 | 预测值（含误差范围）：1.1039364524185658
负 | 实际值：2.0 | 预测值（含误差范围）：3.4637374877929688
负 | 实际值：2.0 | 预测值（含误差范围）：3.11955189704895
负 | 实际值：-4.0 | 预测值（含误差范围）：-2.670844554901123
负 | 实际值：1.0 | 预测值（含误差范围）：2.039457619190216
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5769077241420746
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.6350388526916504
负 | 实际值：-1.0 | 预测值（含误差范围）：1.2790178805589676
负 | 实际值：2.0 | 预测值（含误差范围）：3.0412427186965942
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.7538912296295166
胜 | 实际值：2.0 | 预测值（含误差范围）：2.3662109375
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.20202386379241943
负 | 实际值：1.0 | 预测值（含误差范围）：2.319972276687622
负 | 实际值：-3.0 | 预测值（含误差范围）：1.4617162644863129
胜 | 实际值：4.0 | 预测值（含误差范围）：4.081858158111572
负 | 实际值：-3.0 | 预测值（含误差范围）：0.6213981509208679
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8076123595237732
负 | 实际值：0.0 | 预测值（含误差范围）：1.9701165556907654
负 | 实际值：-1.0 | 预测值（含误差范围）：1.8528623580932617
胜 | 实际值：1.0 | 预测值（含误差范围）：0.4890974760055542
胜 | 实际值：1.0 | 预测值（含误差范围）：0.6749092042446136
负 | 实际值：-3.0 | 预测值（含误差范围）：0.8559018969535828
负 | 实际值：4.0 | 预测值（含误差范围）：1.2720834165811539
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.9388017654418945
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.2280493974685669
负 | 实际值：-1.0 | 预测值（含误差范围）：0.557665228843689
