
2022-12-24 08:16:54,2,-3,3,0,0,0,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1
2022-12-24 08:16:54,-3,3,0,0,0,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2
2022-12-24 08:16:54,3,0,0,0,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1
2022-12-24 08:16:54,0,0,0,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3
2022-12-24 08:16:54,0,0,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3
2022-12-24 08:16:54,0,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1
2022-12-24 08:16:54,-3,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1
2022-12-24 08:16:54,3,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2
2022-12-24 08:16:54,1,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2
2022-12-24 08:16:54,-2,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1
2022-12-24 08:16:54,-1,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2
2022-12-24 08:16:54,2,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2
2022-12-24 08:16:54,0,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3
2022-12-24 08:16:54,-1,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0
2022-12-24 08:16:54,2,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4
2022-12-24 08:16:54,-1,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0
2022-12-24 08:16:54,1,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0
2022-12-24 08:16:54,0,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4
2022-12-24 08:16:54,0,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1
2022-12-24 08:16:54,-2,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3
2022-12-24 08:16:54,-1,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1
2022-12-24 08:16:54,2,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1
2022-12-24 08:16:54,1,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0
2022-12-24 08:16:54,-3,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3
2022-12-24 08:16:54,3,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1
2022-12-24 08:16:54,-1,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4
2022-12-24 08:16:54,-1,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3
2022-12-24 08:16:54,-2,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1
2022-12-24 08:16:54,2,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4
2022-12-24 08:16:54,-1,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3
2022-12-24 08:16:54,2,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3
2022-12-24 08:16:54,-2,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3
2022-12-24 08:16:54,3,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3
2022-12-24 08:16:54,0,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3
2022-12-24 08:16:54,-4,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1
2022-12-24 08:16:54,0,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3
2022-12-24 08:16:54,0,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1
2022-12-24 08:16:54,4,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0
2022-12-24 08:16:54,-1,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1
2022-12-24 08:16:54,-3,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2
2022-12-24 08:16:54,1,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2
2022-12-24 08:16:54,-1,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1
2022-12-24 08:16:54,0,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1
2022-12-24 08:16:54,3,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1
2022-12-24 08:16:54,1,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0
2022-12-24 08:16:54,-4,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4
2022-12-24 08:16:54,3,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3
2022-12-24 08:16:54,1,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1
2022-12-24 08:16:54,-4,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2
2022-12-24 08:16:54,3,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1
2022-12-24 08:16:54,-3,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3
2022-12-24 08:16:54,3,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4
2022-12-24 08:16:54,-3,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1
2022-12-24 08:16:54,3,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1
2022-12-24 08:16:54,1,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1
2022-12-24 08:16:54,-3,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2
2022-12-24 08:16:54,1,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2
2022-12-24 08:16:54,0,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3
2022-12-24 08:16:54,-1,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1
2022-12-24 08:16:54,2,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1
2022-12-24 08:16:54,-2,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0
2022-12-24 08:16:54,1,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2
2022-12-24 08:16:54,-1,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2
2022-12-24 08:16:54,-1,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1
2022-12-24 08:16:54,0,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3
2022-12-24 08:16:54,4,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3,0
2022-12-24 08:16:54,-3,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3,0,3
2022-12-24 08:16:54,1,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3,0,3,1
2022-12-24 08:16:54,-2,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3,0,3,1,-2
2022-12-24 08:16:54,1,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3,0,3,1,-2,0
2022-12-24 08:16:54,3,-4,1,1,-1,2,-2,3,-1,1,0,-2,2,-1,-3,0,3,1,-2,0,2
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4
2022-12-24 09:53:34,0,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1
2022-12-24 09:53:34,0,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2
2022-12-24 09:53:34,0,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1
2022-12-24 09:53:34,0,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0
2022-12-24 09:53:34,0,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1
2022-12-24 09:53:34,0,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1
2022-12-24 09:53:34,0,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1
2022-12-24 09:53:34,0,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0
2022-12-24 09:53:34,1,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0
2022-12-24 09:53:34,0,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1
2022-12-24 09:53:34,3,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2
2022-12-24 09:53:34,-2,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1
2022-12-24 09:53:34,-1,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1
2022-12-24 09:53:34,0,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0
2022-12-24 09:53:34,3,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2
2022-12-24 09:53:34,1,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2
2022-12-24 09:53:34,-4,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0
2022-12-24 09:53:34,2,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2
2022-12-24 09:53:34,2,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4
2022-12-24 09:53:34,-4,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2
2022-12-24 09:53:34,1,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1
2022-12-24 09:53:34,2,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1
2022-12-24 09:53:34,-1,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4
2022-12-24 09:53:34,0,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2
2022-12-24 09:53:34,1,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0
2022-12-24 09:53:34,-1,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2
2022-12-24 09:53:34,1,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0
2022-12-24 09:53:34,0,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2
2022-12-24 09:53:34,0,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2
2022-12-24 09:53:34,-1,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2
2022-12-24 09:53:34,2,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1
2022-12-24 09:53:34,-1,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0
2022-12-24 09:53:34,-1,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2
2022-12-24 09:53:34,0,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3
2022-12-24 09:53:34,-2,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2
2022-12-24 09:53:34,2,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0
2022-12-24 09:53:34,0,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2
2022-12-24 09:53:34,-2,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0
2022-12-24 09:53:34,4,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0
2022-12-24 09:53:34,-2,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1
2022-12-24 09:53:34,-1,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0
2022-12-24 09:53:34,-1,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3
2022-12-24 09:53:34,4,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0
2022-12-24 09:53:34,-2,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2
2022-12-24 09:53:34,0,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2
2022-12-24 09:53:34,2,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1
2022-12-24 09:53:34,0,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1
2022-12-24 09:53:34,-2,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1
2022-12-24 09:53:34,2,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1
2022-12-24 09:53:34,-2,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3
2022-12-24 09:53:34,1,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0
2022-12-24 09:53:34,0,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1
2022-12-24 09:53:34,-2,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2
2022-12-24 09:53:34,3,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0
2022-12-24 09:53:34,-2,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2
2022-12-24 09:53:34,0,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0
2022-12-24 09:53:34,-2,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2
2022-12-24 09:53:34,0,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1
2022-12-24 09:53:34,0,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3
2022-12-24 09:53:34,1,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0
2022-12-24 09:53:34,0,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2
2022-12-24 09:53:34,3,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1
2022-12-24 09:53:34,0,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1
2022-12-24 09:53:34,-2,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4
2022-12-24 09:53:34,-2,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0
2022-12-24 09:53:34,1,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1
2022-12-24 09:53:34,1,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1
2022-12-24 09:53:34,1,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1
2022-12-24 09:53:34,1,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1
2022-12-24 09:53:34,-3,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3
2022-12-24 09:53:34,0,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2
2022-12-24 09:53:34,-1,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3
2022-12-24 09:53:34,2,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0
2022-12-24 09:53:34,0,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2
2022-12-24 09:53:34,2,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0
2022-12-24 09:53:34,0,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1
2022-12-24 09:53:34,-2,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0
2022-12-24 09:53:34,1,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3
2022-12-24 09:53:34,-3,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2
2022-12-24 09:53:34,0,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0
2022-12-24 09:53:34,2,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0
2022-12-24 09:53:34,1,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2
2022-12-24 09:53:34,1,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2,1
2022-12-24 09:53:34,-4,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2,1,2
2022-12-24 09:53:34,0,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2,1,2,-3
2022-12-24 09:53:34,1,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2,1,2,-3,3
2022-12-24 09:53:34,1,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2,1,2,-3,3,-1
2022-12-24 09:53:34,-1,-1,3,-2,3,0,-2,0,1,0,-3,2,0,0,-2,1,2,-3,3,-1,2
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2
2022-12-24 11:30:14,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1
2022-12-24 11:30:14,0,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0
2022-12-24 11:30:14,0,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2
2022-12-24 11:30:14,0,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1
2022-12-24 11:30:14,0,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4
2022-12-24 11:30:14,0,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2
2022-12-24 11:30:14,0,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2
2022-12-24 11:30:14,0,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3
2022-12-24 11:30:14,1,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0
2022-12-24 11:30:14,0,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1
2022-12-24 11:30:14,3,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2
2022-12-24 11:30:14,-3,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0
2022-12-24 11:30:14,0,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1
2022-12-24 11:30:14,0,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3
2022-12-24 11:30:14,2,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2
2022-12-24 11:30:14,2,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2
2022-12-24 11:30:14,-4,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0
2022-12-24 11:30:14,4,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0
2022-12-24 11:30:14,0,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4
2022-12-24 11:30:14,-2,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0
2022-12-24 11:30:14,-1,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3
2022-12-24 11:30:14,0,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2
2022-12-24 11:30:14,2,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1
2022-12-24 11:30:14,1,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1
2022-12-24 11:30:14,-4,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0
2022-12-24 11:30:14,2,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3
2022-12-24 11:30:14,-2,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0
2022-12-24 11:30:14,3,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3
2022-12-24 11:30:14,0,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0
2022-12-24 11:30:14,1,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3
2022-12-24 11:30:14,-2,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0
2022-12-24 11:30:14,0,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3
2022-12-24 11:30:14,-1,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0
2022-12-24 11:30:14,3,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3
2022-12-24 11:30:14,-2,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0
2022-12-24 11:30:14,2,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3
2022-12-24 11:30:14,0,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2
2022-12-24 11:30:14,0,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1
2022-12-24 11:30:14,-4,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3
2022-12-24 11:30:14,0,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1
2022-12-24 11:30:14,3,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0
2022-12-24 11:30:14,-2,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0
